2023-08-19 00:34:25,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:25,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:26,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:26,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:26,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:27,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:27,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:28,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:28,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:28,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:29,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:29,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:30,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:30,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:30,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:31,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:31,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:32,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:32,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:32,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:33,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:33,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:34,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:34,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:34,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:35,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:35,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:36,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:36,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:36,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:37,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:37,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:38,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:38,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
