2023-08-22 19:06:15,"[100, 60.462216675389534, 300.0]","[67, 77.63248017662622, 2092.573724577251]"
2023-08-22 19:06:16,"[100, 62.768906704501205, 300.0]","[68, 77.63248017662622, 2111.951037573363]"
2023-08-22 19:06:17,"[100, 65.22320535119309, 300.0]","[69, 77.63248017662622, 2131.4349672786534]"
2023-08-22 19:06:18,"[1, 68.38567020168159, 300.0]","[69, 77.63248017662622, 2150.6086762761083]"
2023-08-22 19:06:19,"[2, 68.78126867937614, 300.0]","[69, 77.63248017662622, 2170.244751815235]"
2023-08-22 19:06:20,"[3, 70.20810537896892, 300.0]","[69, 77.63248017662622, 2190.171806764099]"
2023-08-22 19:06:21,"[4, 71.45703437131576, 300.0]","[69, 77.63248017662622, 2210.859219734943]"
2023-08-22 19:06:22,"[5, 71.86620400139087, 300.0]","[69, 77.63248017662622, 2230.192574931173]"
2023-08-22 19:06:23,"[6, 73.26097195217083, 300.0]","[69, 77.63248017662622, 2249.2585062652633]"
2023-08-22 19:06:24,"[7, 75.5664313579166, 300.0]","[69, 77.63248017662622, 2266.6929343587326]"
2023-08-22 19:06:25,"[8, 78.40010319697063, 300.0]","[69, 77.63248017662622, 2282.642885050761]"
2023-08-22 19:06:26,"[9, 78.71233870813494, 300.0]","[69, 77.63248017662622, 2297.2746527709805]"
2023-08-22 19:06:27,"[10, 79.24982888282459, 300.0]","[69, 77.63248017662622, 2311.534579101847]"
2023-08-22 19:06:28,"[11, 80.45241816566983, 300.0]","[69, 77.63248017662622, 2326.1048775049917]"
2023-08-22 19:06:29,"[12, 81.84224398184101, 300.0]","[69, 77.63248017662622, 2340.3497883669907]"
2023-08-22 19:06:30,"[13, 85.37078461780547, 300.0]","[69, 77.63248017662622, 2353.0724087072035]"
2023-08-22 19:06:31,"[14, 86.21576191741576, 300.0]","[69, 77.63248017662622, 2365.4706738531986]"
2023-08-22 19:06:32,"[15, 86.9413733863498, 300.0]","[69, 77.63248017662622, 2377.3003245626246]"
2023-08-22 19:06:33,"[16, 88.52596771635561, 300.0]","[69, 77.63248017662622, 2387.994740592633]"
2023-08-22 19:06:34,"[17, 90.42165223217228, 300.0]","[69, 77.63248017662622, 2398.937780912951]"
2023-08-22 19:06:35,"[18, 93.86290746034244, 300.0]","[69, 77.63248017662622, 2408.6935283988832]"
2023-08-22 19:06:36,"[19, 95.15406106484006, 300.0]","[69, 77.63248017662622, 2419.586242220436]"
2023-08-22 19:06:37,"[20, 97.28888608989791, 300.0]","[69, 77.63248017662622, 2430.778903166539]"
2023-08-22 19:06:38,"[21, 99.77965593939139, 300.0]","[69, 77.63248017662622, 2441.924750148157]"
2023-08-22 19:06:39,"[22, 100.40262939354074, 300.0]","[69, 77.63248017662622, 2453.294032498819]"
2023-08-22 19:06:40,"[23, 102.58811764317038, 300.0]","[69, 77.63248017662622, 2466.0224266878804]"
2023-08-22 19:06:41,"[24, 104.96986585023727, 300.0]","[69, 77.63248017662622, 2479.1606374189378]"
2023-08-22 19:06:42,"[25, 106.72716985141349, 300.0]","[69, 77.63248017662622, 2491.7594214727965]"
2023-08-22 19:06:43,"[26, 109.00250276649034, 300.0]","[69, 77.63248017662622, 2505.6545186782705]"
2023-08-22 19:06:44,"[27, 111.5845850490247, 300.0]","[69, 77.63248017662622, 2520.4443405703296]"
2023-08-22 19:06:45,"[28, 115.75324639805223, 300.0]","[69, 77.63248017662622, 2535.7201475480147]"
2023-08-22 19:06:46,"[29, 119.1328166512336, 300.0]","[69, 77.63248017662622, 2550.791545467871]"
2023-08-22 19:06:47,"[30, 121.27667581101082, 300.0]","[69, 77.63248017662622, 2566.2086386007104]"
2023-08-22 19:06:48,"[31, 124.72037089745973, 300.0]","[69, 77.63248017662622, 2582.1599231979417]"
2023-08-22 19:06:49,"[32, 126.0505482188076, 300.0]","[69, 77.63248017662622, 2596.759002819029]"
2023-08-22 19:06:50,"[33, 128.6590171655122, 300.0]","[69, 77.63248017662622, 2610.870452267041]"
2023-08-22 19:06:51,"[34, 129.33396237869303, 300.0]","[69, 77.63248017662622, 2625.110565009595]"
2023-08-22 19:06:52,"[35, 131.62780739878428, 300.0]","[69, 77.63248017662622, 2640.681500651211]"
2023-08-22 19:06:53,"[36, 133.61766636676626, 300.0]","[69, 77.63248017662622, 2655.72118759365]"
2023-08-22 19:06:54,"[37, 135.5978191401731, 300.0]","[69, 77.63248017662622, 2670.7779604197185]"
2023-08-22 19:06:55,"[38, 138.33809496567855, 300.0]","[69, 77.63248017662622, 2688.9336541399275]"
2023-08-22 19:06:56,"[39, 139.73898267394426, 300.0]","[69, 77.63248017662622, 2708.386805788594]"
2023-08-22 19:06:57,"[40, 141.13990150647294, 219.9655752162106]","[69, 77.63248017662622, 2708.386805788594]"
2023-08-22 19:06:58,"[41, 142.0793492327342, 239.8368142216143]","[69, 77.63248017662622, 2708.386805788594]"
2023-08-22 19:06:59,"[42, 143.73612967890784, 257.7094012544452]","[69, 77.63248017662622, 2708.386805788594]"
2023-08-22 19:07:00,"[43, 146.28873477427834, 277.0743511055331]","[69, 77.63248017662622, 2708.386805788594]"
2023-08-22 19:07:01,"[44, 147.76736028713825, 296.2975693475406]","[69, 77.63248017662622, 2708.386805788594]"
2023-08-22 19:07:02,"[45, 148.9375187943456, 300.0]","[69, 77.63248017662622, 2723.81949790322]"
2023-08-22 19:07:03,"[46, 152.08733191906748, 300.0]","[69, 77.63248017662622, 2740.6140891251]"
2023-08-22 19:07:04,"[47, 152.85878732681562, 300.0]","[69, 77.63248017662622, 2757.2945876157364]"
2023-08-22 19:07:05,"[48, 154.87647548074523, 300.0]","[69, 77.63248017662622, 2774.7575418909796]"
2023-08-22 19:07:06,"[49, 157.16196261266856, 300.0]","[69, 77.63248017662622, 2792.931886189741]"
2023-08-22 19:07:07,"[50, 159.4534913429923, 300.0]","[69, 77.63248017662622, 2810.275776000687]"
2023-08-22 19:07:08,"[51, 159.4563140474009, 300.0]","[69, 77.63248017662622, 2827.800689223927]"
2023-08-22 19:07:09,"[52, 160.9443342731917, 300.0]","[69, 77.63248017662622, 2843.2636739727877]"
2023-08-22 19:07:10,"[53, 162.87245644137937, 300.0]","[69, 77.63248017662622, 2858.1977455732285]"
2023-08-22 19:07:11,"[54, 164.7170882415365, 300.0]","[69, 77.63248017662622, 2872.991680062749]"
2023-08-22 19:07:12,"[55, 166.21995077572188, 300.0]","[69, 77.63248017662622, 2886.0861807318556]"
2023-08-22 19:07:13,"[56, 168.22804371938085, 300.0]","[69, 77.63248017662622, 2899.7312491457815]"
2023-08-22 19:07:14,"[57, 170.36280164489835, 300.0]","[69, 77.63248017662622, 2913.539640122674]"
2023-08-22 19:07:15,"[58, 170.72117192701162, 300.0]","[69, 77.63248017662622, 2927.937874652252]"
2023-08-22 19:07:16,"[59, 173.08757466611956, 300.0]","[69, 77.63248017662622, 2941.753482994905]"
2023-08-22 19:07:17,"[60, 177.00312716205642, 300.0]","[69, 77.63248017662622, 2955.8200877778404]"
2023-08-22 19:07:18,"[61, 179.84235428334557, 300.0]","[69, 77.63248017662622, 2971.4117417780735]"
2023-08-22 19:07:19,"[62, 182.4273818816959, 300.0]","[69, 77.63248017662622, 2987.5887843920514]"
2023-08-22 19:07:20,"[63, 185.7163250618053, 300.0]","[69, 77.63248017662622, 3001.563299401206]"
2023-08-22 19:07:21,"[64, 187.67108062247718, 300.0]","[69, 77.63248017662622, 3014.7584013091287]"
2023-08-22 19:07:22,"[65, 190.2897759764842, 300.0]","[69, 77.63248017662622, 3025.764779307646]"
2023-08-22 19:07:23,"[66, 191.3514498133788, 300.0]","[69, 77.63248017662622, 3037.172459551831]"
2023-08-22 19:07:24,"[67, 191.36688457051756, 300.0]","[69, 77.63248017662622, 3048.4356501785087]"
2023-08-22 19:07:25,"[68, 195.07088149834755, 300.0]","[69, 77.63248017662622, 3058.883019202879]"
2023-08-22 19:07:26,"[69, 196.4026284862266, 300.0]","[69, 77.63248017662622, 3069.191423576241]"
2023-08-22 19:07:27,"[70, 197.56480766882163, 300.0]","[69, 77.63248017662622, 3080.6480370376676]"
2023-08-22 19:07:28,"[71, 199.86109887797753, 300.0]","[69, 77.63248017662622, 3089.9325180317737]"
2023-08-22 19:07:29,"[72, 200.0, 300.0]","[69, 79.4174899658154, 3100.3182981947957]"
2023-08-22 19:07:30,"[73, 200.0, 300.0]","[69, 82.52781362856445, 3110.7379357852215]"
2023-08-22 19:07:31,"[74, 200.0, 300.0]","[69, 84.80011641049293, 3121.817155168311]"
2023-08-22 19:07:32,"[75, 200.0, 300.0]","[69, 88.47593107380638, 3133.7965865371457]"
2023-08-22 19:07:33,"[76, 200.0, 300.0]","[69, 90.3043837883155, 3144.4746233764304]"
2023-08-22 19:07:34,"[77, 200.0, 300.0]","[69, 92.35494792979537, 3156.274189373727]"
2023-08-22 19:07:35,"[78, 200.0, 109.16304266418852]","[69, 95.0527671628947, 3156.274189373727]"
2023-08-22 19:07:36,"[79, 200.0, 119.24186887806205]","[69, 97.44145102562976, 3156.274189373727]"
2023-08-22 19:07:37,"[80, 200.0, 129.32748087250567]","[69, 100.34114296296119, 3156.274189373727]"
2023-08-22 19:07:38,"[81, 200.0, 138.91107517405135]","[69, 101.73169117573323, 3156.274189373727]"
2023-08-22 19:07:39,"[82, 200.0, 148.2891158356901]","[69, 104.6630455607993, 3156.274189373727]"
2023-08-22 19:07:40,"[83, 200.0, 158.41898594344957]","[69, 105.22562968297856, 3156.274189373727]"
2023-08-22 19:07:41,"[84, 200.0, 169.83765932759817]","[69, 108.41202080904483, 3156.274189373727]"
2023-08-22 19:07:42,"[85, 200.0, 181.1422470586534]","[69, 111.13419909138557, 3156.274189373727]"
2023-08-22 19:07:43,"[86, 200.0, 191.64883866334569]","[69, 113.28578553146917, 3156.274189373727]"
2023-08-22 19:07:44,"[87, 200.0, 202.1552930788934]","[69, 114.02237333115738, 3156.274189373727]"
2023-08-22 19:07:45,"[88, 200.0, 212.25947650026603]","[69, 115.34210334307372, 3156.274189373727]"
2023-08-22 19:07:46,"[89, 200.0, 221.9659592842027]","[69, 117.34186549258428, 3156.274189373727]"
2023-08-22 19:07:47,"[90, 200.0, 230.36701518016952]","[69, 120.82644022757279, 3156.274189373727]"
2023-08-22 19:07:48,"[91, 200.0, 239.8793995142676]","[69, 124.07804239790178, 3156.274189373727]"
2023-08-22 19:07:49,"[92, 200.0, 247.69776256510906]","[69, 125.9992204701638, 3156.274189373727]"
2023-08-22 19:07:50,"[93, 200.0, 256.73951573882977]","[69, 125.9992204701638, 3156.274189373727]"
2023-08-22 19:07:51,"[94, 200.0, 266.60316362995746]","[69, 125.9992204701638, 3156.274189373727]"
2023-08-22 19:07:52,"[95, 200.0, 277.35225172105754]","[69, 127.50999948178705, 3156.274189373727]"
2023-08-22 19:07:53,"[96, 200.0, 289.20730785210003]","[69, 129.90163000992013, 3156.274189373727]"
2023-08-22 19:07:54,"[97, 200.0, 300.0]","[69, 133.46567517120926, 3157.13165861801]"
2023-08-22 19:07:55,"[98, 200.0, 300.0]","[69, 135.8136042153784, 3168.511947451474]"
2023-08-22 19:07:56,"[99, 200.0, 300.0]","[69, 137.59192329483497, 3181.0051539718984]"
2023-08-22 19:07:57,"[100, 200.0, 300.0]","[69, 140.72379311599886, 3193.555515685065]"
2023-08-22 19:07:58,"[100, 200.0, 300.0]","[70, 142.6855466737866, 3206.0891925686406]"
2023-08-22 19:07:59,"[100, 200.0, 300.0]","[71, 143.67233052399257, 3219.4192563542365]"
2023-08-22 19:08:00,"[100, 200.0, 300.0]","[72, 146.8408630423851, 3232.830097024948]"
2023-08-22 19:08:01,"[100, 200.0, 300.0]","[73, 148.03158974788536, 3246.139305414794]"
2023-08-22 19:08:02,"[100, 200.0, 300.0]","[74, 150.3346780554503, 3259.05958106847]"
2023-08-22 19:08:03,"[100, 200.0, 300.0]","[75, 153.05967270064207, 3273.659360920748]"
2023-08-22 19:08:04,"[100, 200.0, 300.0]","[76, 155.9137893716888, 3289.711849927534]"
2023-08-22 19:08:05,"[100, 200.0, 300.0]","[77, 157.9244550914818, 3304.718316240837]"
2023-08-22 19:08:06,"[100, 200.0, 300.0]","[78, 161.15187714255995, 3319.379062701212]"
2023-08-22 19:08:07,"[100, 200.0, 300.0]","[79, 161.96470513156274, 3332.6770435955186]"
2023-08-22 19:08:08,"[100, 200.0, 300.0]","[80, 162.59131036695618, 3347.1053582879385]"
2023-08-22 19:08:09,"[100, 200.0, 300.0]","[81, 164.00313859138564, 3359.677323617547]"
2023-08-22 19:08:10,"[100, 200.0, 300.0]","[82, 165.34384452922862, 3373.2239767512424]"
2023-08-22 19:08:11,"[1, 200.0, 300.0]","[82, 167.5129324666221, 3385.9176548321752]"
2023-08-22 19:08:12,"[2, 200.0, 300.0]","[82, 169.23984977181593, 3397.680759559508]"
2023-08-22 19:08:13,"[3, 200.0, 300.0]","[82, 171.27436574926838, 3410.003079994386]"
2023-08-22 19:08:14,"[4, 200.0, 300.0]","[82, 172.52039287592862, 3423.120197791773]"
2023-08-22 19:08:15,"[5, 200.0, 300.0]","[82, 174.11818380273442, 3435.9239004618044]"
2023-08-22 19:08:16,"[6, 200.0, 300.0]","[82, 176.33344517780696, 3447.3848080158104]"
2023-08-22 19:08:17,"[7, 200.0, 300.0]","[82, 178.5517514215696, 3458.6236051453197]"
2023-08-22 19:08:18,"[8, 200.0, 300.0]","[82, 182.01676478598316, 3468.950730042191]"
2023-08-22 19:08:19,"[9, 200.0, 300.0]","[82, 185.06395297621933, 3480.259844115442]"
2023-08-22 19:08:20,"[10, 200.0, 300.0]","[82, 189.04456945986965, 3493.9198324304516]"
2023-08-22 19:08:21,"[11, 200.0, 300.0]","[82, 189.7397801477111, 3507.702613543717]"
2023-08-22 19:08:22,"[12, 200.0, 300.0]","[82, 192.98676314434798, 3521.6985040722143]"
2023-08-22 19:08:23,"[13, 200.0, 300.0]","[82, 194.46138616748277, 3535.305465140755]"
2023-08-22 19:08:24,"[14, 200.0, 300.0]","[82, 197.65337084917928, 3550.106405162555]"
2023-08-22 19:08:25,"[15, 200.0, 300.0]","[82, 198.0935908006594, 3565.4164358021803]"
2023-08-22 19:08:26,"[16, 200.0, 300.0]","[82, 199.01557234037878, 3580.788833549752]"
2023-08-22 19:08:27,"[17, 200.0, 300.0]","[82, 200.38877514403865, 3598.35489130463]"
2023-08-22 19:08:28,"[18, 200.0, 300.0]","[82, 201.87254676030966, 3615.5139007523185]"
2023-08-22 19:08:29,"[19, 200.0, 300.0]","[82, 202.9767218320556, 3631.9003234970683]"
2023-08-22 19:08:30,"[20, 200.0, 300.0]","[82, 203.61789559961193, 3649.1510870985558]"
2023-08-22 19:08:31,"[21, 200.0, 300.0]","[82, 207.6989107180145, 3666.8037829418063]"
2023-08-22 19:08:32,"[22, 200.0, 300.0]","[82, 208.91885830790548, 3686.115556453966]"
2023-08-22 19:08:33,"[23, 200.0, 300.0]","[82, 209.78197486205755, 3706.619492008719]"
2023-08-22 19:08:34,"[24, 200.0, 300.0]","[82, 210.31095453190886, 3726.1064817145884]"
2023-08-22 19:08:35,"[25, 200.0, 300.0]","[82, 211.968372250356, 3744.3475008451164]"
2023-08-22 19:08:36,"[26, 200.0, 300.0]","[82, 213.14577095367903, 3763.1168501419083]"
2023-08-22 19:08:37,"[27, 200.0, 300.0]","[82, 213.5198093710783, 3781.1931347734467]"
2023-08-22 19:08:38,"[28, 200.0, 300.0]","[82, 216.42537603505176, 3799.5908393080144]"
2023-08-22 19:08:39,"[29, 200.0, 300.0]","[82, 219.01865861604594, 3816.9676293330303]"
2023-08-22 19:08:40,"[30, 200.0, 300.0]","[82, 221.42480290469575, 3835.393130322661]"
2023-08-22 19:08:41,"[31, 200.0, 300.0]","[82, 222.92328170441903, 3852.9819002902723]"
2023-08-22 19:08:42,"[32, 200.0, 300.0]","[82, 225.68174273469205, 3869.985331912485]"
2023-08-22 19:08:43,"[33, 200.0, 300.0]","[82, 228.56728671615573, 3887.8595587437812]"
2023-08-22 19:08:44,"[34, 200.0, 300.0]","[82, 231.97088816722726, 3906.952993609246]"
2023-08-22 19:08:45,"[35, 200.0, 300.0]","[82, 234.51515350995655, 3926.1719726622796]"
2023-08-22 19:08:46,"[36, 200.0, 300.0]","[82, 234.7494310060429, 3945.8509315556093]"
2023-08-22 19:08:47,"[37, 200.0, 300.0]","[82, 235.71060794830217, 3965.0788460288536]"
2023-08-22 19:08:48,"[38, 200.0, 300.0]","[82, 237.6173486871905, 3984.0125088113164]"
2023-08-22 19:08:49,"[39, 200.0, 300.0]","[82, 240.89037660906837, 4001.5871479280904]"
2023-08-22 19:08:50,"[40, 200.0, 300.0]","[82, 242.21966394727275, 4017.8793151306786]"
2023-08-22 19:08:51,"[41, 102.6004733289368, 300.0]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:52,"[42, 103.90627275100073, 113.64331722054398]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:53,"[43, 104.39687422298421, 127.30219920703102]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:54,"[44, 107.70338478448274, 141.16613989302672]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:55,"[45, 108.2584151786, 155.64005767646728]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:56,"[46, 108.46268463301006, 169.318810797819]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:57,"[47, 110.46302816346505, 182.65723918813813]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:58,"[48, 112.71136047406088, 195.02384865266058]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:08:59,"[49, 114.34100121635642, 208.79471230940686]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:00,"[50, 117.05766700393758, 221.43848292688864]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:01,"[51, 118.80053453833683, 232.7094853333994]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:02,"[52, 118.81567184345333, 242.78447331966933]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:03,"[53, 121.12616124628809, 252.94198854095043]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:04,"[54, 124.0700263387526, 263.5181805024271]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:05,"[55, 125.91534177509176, 274.5309299755498]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:06,"[56, 127.8011587833538, 284.814876736934]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:07,"[57, 130.07511274155004, 295.84204188430124]","[82, 242.21966394727275, 4034.131887463306]"
2023-08-22 19:09:08,"[58, 132.39719259288353, 300.0]","[82, 242.21966394727275, 4041.24784069753]"
2023-08-22 19:09:09,"[59, 135.12999914157038, 300.0]","[82, 242.21966394727275, 4053.5623436275246]"
2023-08-22 19:09:10,"[60, 137.63041452625268, 300.0]","[82, 242.21966394727275, 4066.5201516190173]"
2023-08-22 19:09:11,"[61, 138.62638897456503, 300.0]","[82, 242.21966394727275, 4080.453384241027]"
2023-08-22 19:09:12,"[62, 142.0402143672511, 300.0]","[82, 242.21966394727275, 4094.2750309185785]"
2023-08-22 19:09:13,"[63, 144.4529563292709, 300.0]","[82, 242.21966394727275, 4106.401232070993]"
2023-08-22 19:09:14,"[64, 147.51847281400384, 300.0]","[82, 242.21966394727275, 4118.345673754861]"
2023-08-22 19:09:15,"[65, 148.7227234480187, 300.0]","[82, 242.21966394727275, 4129.592189864918]"
2023-08-22 19:09:16,"[66, 150.17745902852474, 300.0]","[82, 242.21966394727275, 4142.0873115540835]"
2023-08-22 19:09:17,"[67, 151.97916710259082, 300.0]","[82, 242.21966394727275, 4155.705357078676]"
2023-08-22 19:09:18,"[68, 154.14424513883887, 300.0]","[82, 242.21966394727275, 4169.116616866754]"
2023-08-22 19:09:19,"[69, 156.46275611722587, 300.0]","[82, 242.21966394727275, 4182.8333388655055]"
2023-08-22 19:09:20,"[70, 157.38655865596817, 300.0]","[82, 242.21966394727275, 4196.275648304673]"
2023-08-22 19:09:21,"[71, 158.7829690321922, 300.0]","[82, 242.21966394727275, 4208.944183497187]"
2023-08-22 19:09:22,"[72, 161.21979484120627, 300.0]","[82, 242.21966394727275, 4221.781079820829]"
2023-08-22 19:09:23,"[73, 164.29674651240754, 300.0]","[82, 242.21966394727275, 4234.962188167987]"
2023-08-22 19:09:24,"[74, 165.56353315087358, 300.0]","[82, 242.21966394727275, 4247.54363838166]"
2023-08-22 19:09:25,"[75, 169.53021023583315, 300.0]","[82, 242.21966394727275, 4261.501959911951]"
2023-08-22 19:09:26,"[76, 170.7978596780461, 300.0]","[82, 242.21966394727275, 4276.406123393479]"
2023-08-22 19:09:27,"[77, 173.14926417423663, 300.0]","[82, 242.21966394727275, 4291.6721922654915]"
2023-08-22 19:09:28,"[78, 175.48219491064867, 300.0]","[82, 242.21966394727275, 4307.468509917624]"
2023-08-22 19:09:29,"[79, 178.2354911009264, 300.0]","[82, 242.21966394727275, 4323.937561431099]"
2023-08-22 19:09:30,"[80, 179.40608089771192, 300.0]","[82, 242.21966394727275, 4339.796920892974]"
2023-08-22 19:09:31,"[81, 181.15368427081785, 300.0]","[82, 242.21966394727275, 4355.212552075084]"
2023-08-22 19:09:32,"[82, 183.30447645519138, 300.0]","[82, 242.21966394727275, 4370.849614128479]"
2023-08-22 19:09:33,"[83, 184.57201679980548, 300.0]","[82, 242.21966394727275, 4386.479643276194]"
2023-08-22 19:09:34,"[84, 188.50810128275188, 300.0]","[82, 242.21966394727275, 4402.360580246495]"
2023-08-22 19:09:35,"[85, 190.69174919181188, 300.0]","[82, 242.21966394727275, 4419.40946781799]"
