2023-08-22 19:04:00,"Position(lat=47.39765, long=8.54247, alt=493.4)",False,200.0
2023-08-22 19:04:02,"Position(lat=47.39757, long=8.54251, alt=494.9)",False,200.0
2023-08-22 19:04:04,"Position(lat=47.39748, long=8.54254, alt=496.4)",False,200.0
2023-08-22 19:04:06,"Position(lat=47.3974, long=8.54259, alt=497.9)",False,200.0
2023-08-22 19:04:08,"Position(lat=47.39732, long=8.54262, alt=499.3)",False,200.0
2023-08-22 19:04:10,"Position(lat=47.39729, long=8.54264, alt=499.7)",False,200.0
2023-08-22 19:04:12,"Position(lat=47.39729, long=8.54264, alt=498.3)",False,200.0
2023-08-22 19:04:14,"Position(lat=47.39729, long=8.54264, alt=495.2)",False,200.0
2023-08-22 19:04:16,"Position(lat=47.39729, long=8.54264, alt=492.3)",False,200.0
2023-08-22 19:04:18,"Position(lat=47.39729, long=8.54264, alt=489.4)",False,200.0
2023-08-22 19:04:20,"Position(lat=47.39729, long=8.54264, alt=487.4)",False,200.0
2023-08-22 19:04:22,"Position(lat=47.39729, long=8.54264, alt=487.8)",False,200.0
2023-08-22 19:04:24,"Position(lat=47.39729, long=8.54264, alt=488.2)",False,200.0
2023-08-22 19:04:26,"Position(lat=47.39729, long=8.54264, alt=488.3)",False,200.0
2023-08-22 19:04:28,"Position(lat=47.39729, long=8.54264, alt=488.2)",True,0
2023-08-22 19:04:30,"Position(lat=47.39729, long=8.54264, alt=488.1)",True,0
2023-08-22 19:04:32,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:34,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:36,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:38,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:40,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:42,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:44,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:46,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:48,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:50,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:52,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:54,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:56,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:04:58,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:05:00,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:05:02,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:05:04,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:05:06,"Position(lat=47.39729, long=8.54264, alt=488.0)",False,0
2023-08-22 19:05:08,"Position(lat=47.39729, long=8.54264, alt=488.0)",False,0
2023-08-22 19:05:10,"Position(lat=47.39729, long=8.54264, alt=488.0)",False,0
2023-08-22 19:05:12,"Position(lat=47.39729, long=8.54264, alt=489.0)",False,0
2023-08-22 19:05:14,"Position(lat=47.39729, long=8.54264, alt=489.4)",False,0
2023-08-22 19:05:16,"Position(lat=47.39734, long=8.54261, alt=491.4)",False,0
2023-08-22 19:05:18,"Position(lat=47.39743, long=8.54257, alt=493.0)",False,0
2023-08-22 19:05:20,"Position(lat=47.39751, long=8.54253, alt=494.6)",False,0
2023-08-22 19:05:22,"Position(lat=47.39759, long=8.54249, alt=496.2)",False,0
2023-08-22 19:05:24,"Position(lat=47.39768, long=8.54245, alt=497.8)",False,0
2023-08-22 19:05:26,"Position(lat=47.39775, long=8.54241, alt=499.2)",False,0
2023-08-22 19:05:28,"Position(lat=47.39778, long=8.5424, alt=499.7)",False,0
2023-08-22 19:05:30,"Position(lat=47.39779, long=8.5424, alt=499.9)",False,0
2023-08-22 19:05:32,"Position(lat=47.39779, long=8.5424, alt=498.6)",False,0
2023-08-22 19:05:34,"Position(lat=47.39779, long=8.5424, alt=495.7)",False,0
2023-08-22 19:05:36,"Position(lat=47.39779, long=8.5424, alt=492.8)",False,0
2023-08-22 19:05:38,"Position(lat=47.39779, long=8.5424, alt=489.8)",False,0
