2023-09-14 22:11:43,"[32, 189, 18.0]","[9, 0, 80.0]"
2023-09-14 22:11:44,"[32, 189, 21.0]","[9, 0, 80.0]"
2023-09-14 22:11:45,"[34, 190, 21.0]","[9, 0, 80.0]"
2023-09-14 22:11:46,"[35, 192, 25.0]","[9, 0, 80.0]"
2023-09-14 22:11:47,"[36, 194, 28.0]","[9, 0, 80.0]"
2023-09-14 22:11:48,"[36, 195, 30.0]","[9, 0, 80.0]"
2023-09-14 22:11:49,"[36, 197, 33.0]","[9, 0, 80.0]"
2023-09-14 22:11:50,"[38, 197, 35.0]","[9, 0, 80.0]"
2023-09-14 22:11:51,"[39, 199, 39.0]","[9, 0, 80.0]"
2023-09-14 22:11:52,"[42, 200, 43.0]","[9, 3, 80.0]"
2023-09-14 22:11:53,"[45, 200, 47.0]","[9, 7, 80.0]"
2023-09-14 22:11:54,"[46, 200, 47.0]","[9, 9, 80.0]"
2023-09-14 22:11:55,"[48, 200, 51.0]","[9, 12, 80.0]"
2023-09-14 22:11:56,"[48, 0, 52.0]","[9, 12, 80.0]"
2023-09-14 22:11:57,"[49, 7, 56.0]","[9, 12, 80.0]"
2023-09-14 22:11:58,"[52, 11, 61.0]","[9, 12, 80.0]"
2023-09-14 22:11:59,"[53, 15, 64.0]","[9, 12, 80.0]"
2023-09-14 22:12:00,"[54, 17, 66.0]","[9, 12, 80.0]"
2023-09-14 22:12:01,"[55, 18, 70.0]","[9, 12, 80.0]"
2023-09-14 22:12:02,"[56, 19, 72.0]","[9, 12, 80.0]"
2023-09-14 22:12:03,"[56, 24, 75.0]","[9, 12, 80.0]"
2023-09-14 22:12:04,"[58, 26, 79.0]","[9, 12, 80.0]"
2023-09-14 22:12:05,"[58, 28, 81.0]","[9, 12, 80.0]"
2023-09-14 22:12:06,"[59, 29, 88.0]","[9, 12, 80.0]"
2023-09-14 22:12:07,"[59, 32, 90.0]","[9, 12, 80.0]"
2023-09-14 22:12:08,"[59, 34, 95.0]","[9, 12, 80.0]"
2023-09-14 22:12:09,"[61, 38, 100.0]","[9, 12, 80.0]"
2023-09-14 22:12:10,"[62, 40, 102.0]","[9, 12, 80.0]"
2023-09-14 22:12:11,"[63, 42, 103.0]","[9, 12, 80.0]"
2023-09-14 22:12:12,"[64, 44, 110.0]","[9, 12, 80.0]"
2023-09-14 22:12:13,"[65, 45, 115.0]","[9, 12, 80.0]"
2023-09-14 22:12:14,"[67, 46, 118.0]","[9, 12, 80.0]"
2023-09-14 22:12:15,"[67, 48, 120.0]","[9, 12, 80.0]"
2023-09-14 22:12:16,"[67, 52, 123.0]","[9, 12, 80.0]"
2023-09-14 22:12:17,"[67, 53, 125.0]","[9, 12, 80.0]"
2023-09-14 22:12:18,"[67, 56, 130.0]","[9, 12, 80.0]"
2023-09-14 22:12:19,"[68, 58, 3.0]","[9, 12, 80.0]"
2023-09-14 22:12:20,"[68, 62, 8.0]","[9, 12, 80.0]"
2023-09-14 22:12:21,"[71, 62, 11.0]","[9, 12, 80.0]"
2023-09-14 22:12:22,"[73, 65, 11.0]","[9, 12, 80.0]"
2023-09-14 22:12:23,"[75, 66, 19.0]","[9, 12, 80.0]"
2023-09-14 22:12:24,"[77, 66, 22.0]","[9, 12, 80.0]"
2023-09-14 22:12:25,"[77, 67, 22.0]","[9, 12, 80.0]"
2023-09-14 22:12:26,"[79, 69, 24.0]","[9, 12, 80.0]"
2023-09-14 22:12:27,"[81, 71, 26.0]","[9, 12, 80.0]"
2023-09-14 22:12:28,"[81, 75, 31.0]","[9, 12, 80.0]"
2023-09-14 22:12:29,"[81, 78, 35.0]","[9, 12, 80.0]"
2023-09-14 22:12:30,"[82, 79, 37.0]","[9, 12, 80.0]"
2023-09-14 22:12:31,"[83, 87, 38.0]","[9, 12, 80.0]"
2023-09-14 22:12:32,"[85, 90, 43.0]","[9, 12, 80.0]"
2023-09-14 22:12:33,"[85, 91, 46.0]","[9, 12, 80.0]"
2023-09-14 22:12:34,"[88, 93, 49.0]","[9, 12, 80.0]"
2023-09-14 22:12:35,"[88, 95, 52.0]","[9, 12, 80.0]"
2023-09-14 22:12:36,"[90, 96, 56.0]","[9, 12, 80.0]"
2023-09-14 22:12:37,"[90, 98, 59.0]","[9, 12, 80.0]"
2023-09-14 22:12:38,"[90, 101, 63.0]","[9, 12, 80.0]"
2023-09-14 22:12:39,"[90, 104, 66.0]","[9, 12, 80.0]"
2023-09-14 22:12:40,"[90, 106, 68.0]","[9, 12, 80.0]"
2023-09-14 22:12:41,"[91, 108, 70.0]","[9, 12, 80.0]"
2023-09-14 22:12:42,"[92, 110, 71.0]","[9, 12, 80.0]"
2023-09-14 22:12:43,"[94, 112, 73.0]","[9, 12, 80.0]"
2023-09-14 22:12:44,"[97, 113, 78.0]","[9, 12, 80.0]"
2023-09-14 22:12:45,"[97, 113, 82.0]","[9, 12, 80.0]"
2023-09-14 22:12:46,"[100, 119, 91.0]","[9, 12, 80.0]"
2023-09-14 22:12:47,"[100, 120, 97.0]","[10, 12, 80.0]"
2023-09-14 22:12:48,"[100, 120, 100.0]","[11, 12, 80.0]"
2023-09-14 22:12:49,"[100, 122, 102.0]","[12, 12, 80.0]"
2023-09-14 22:12:50,"[100, 122, 107.0]","[15, 12, 80.0]"
2023-09-14 22:12:51,"[100, 124, 108.0]","[16, 12, 80.0]"
2023-09-14 22:12:52,"[100, 127, 114.0]","[16, 12, 80.0]"
2023-09-14 22:12:53,"[100, 131, 117.0]","[17, 12, 80.0]"
2023-09-14 22:12:54,"[100, 136, 118.0]","[18, 12, 80.0]"
2023-09-14 22:12:55,"[100, 137, 120.0]","[18, 12, 80.0]"
2023-09-14 22:12:56,"[100, 143, 125.0]","[18, 12, 80.0]"
2023-09-14 22:12:57,"[1, 147, 131.0]","[18, 12, 80.0]"
2023-09-14 22:12:58,"[1, 148, 138.0]","[18, 12, 80.0]"
2023-09-14 22:12:59,"[2, 149, 143.0]","[18, 12, 80.0]"
2023-09-14 22:13:00,"[5, 152, 146.0]","[18, 12, 80.0]"
2023-09-14 22:13:01,"[6, 153, 146.0]","[18, 12, 80.0]"
2023-09-14 22:13:02,"[6, 156, 146.0]","[18, 12, 80.0]"
2023-09-14 22:13:03,"[6, 157, 151.0]","[18, 12, 80.0]"
2023-09-14 22:13:04,"[6, 160, 153.0]","[18, 12, 80.0]"
2023-09-14 22:13:05,"[7, 161, 157.0]","[18, 12, 80.0]"
2023-09-14 22:13:06,"[8, 163, 162.0]","[18, 12, 80.0]"
2023-09-14 22:13:07,"[8, 166, 164.0]","[18, 12, 80.0]"
2023-09-14 22:13:08,"[9, 166, 167.0]","[18, 12, 80.0]"
2023-09-14 22:13:09,"[13, 166, 172.0]","[18, 12, 80.0]"
2023-09-14 22:13:10,"[13, 169, 175.0]","[18, 12, 80.0]"
2023-09-14 22:13:11,"[13, 170, 181.0]","[18, 12, 80.0]"
2023-09-14 22:13:12,"[13, 175, 183.0]","[18, 12, 80.0]"
2023-09-14 22:13:13,"[14, 178, 189.0]","[18, 12, 80.0]"
2023-09-14 22:13:14,"[15, 181, 191.0]","[18, 12, 80.0]"
2023-09-14 22:13:15,"[17, 182, 197.0]","[18, 12, 80.0]"
2023-09-14 22:13:16,"[17, 183, 200.0]","[18, 12, 80.0]"
2023-09-14 22:13:17,"[20, 183, 204.0]","[18, 12, 80.0]"
2023-09-14 22:13:18,"[22, 185, 207.0]","[18, 12, 80.0]"
2023-09-14 22:13:19,"[22, 187, 212.0]","[18, 12, 80.0]"
2023-09-14 22:13:20,"[23, 188, 218.0]","[18, 12, 80.0]"
2023-09-14 22:13:21,"[24, 188, 220.0]","[18, 12, 80.0]"
2023-09-14 22:13:22,"[27, 192, 221.0]","[18, 12, 80.0]"
2023-09-14 22:13:23,"[28, 195, 226.0]","[18, 12, 80.0]"
2023-09-14 22:13:24,"[31, 196, 229.0]","[18, 12, 80.0]"
2023-09-14 22:13:25,"[31, 199, 230.0]","[18, 12, 80.0]"
2023-09-14 22:13:26,"[31, 200, 233.0]","[18, 15, 80.0]"
2023-09-14 22:13:27,"[31, 200, 235.0]","[18, 19, 80.0]"
2023-09-14 22:13:28,"[32, 200, 237.0]","[18, 22, 80.0]"
2023-09-14 22:13:29,"[37, 200, 240.0]","[18, 24, 80.0]"
2023-09-14 22:13:30,"[40, 200, 242.0]","[18, 25, 80.0]"
2023-09-14 22:13:31,"[42, 200, 244.0]","[18, 29, 80.0]"
2023-09-14 22:13:32,"[43, 200, 248.0]","[18, 31, 80.0]"
2023-09-14 22:13:33,"[45, 200, 250.0]","[18, 33, 80.0]"
2023-09-14 22:13:34,"[45, 200, 254.0]","[18, 36, 80.0]"
2023-09-14 22:13:35,"[46, 200, 257.0]","[18, 37, 80.0]"
2023-09-14 22:13:36,"[49, 200, 260.0]","[18, 40, 80.0]"
2023-09-14 22:13:37,"[50, 200, 266.0]","[18, 42, 80.0]"
2023-09-14 22:13:38,"[51, 200, 268.0]","[18, 42, 80.0]"
2023-09-14 22:13:39,"[51, 200, 272.0]","[18, 43, 80.0]"
2023-09-14 22:13:40,"[51, 3, 275.0]","[18, 43, 80.0]"
2023-09-14 22:13:41,"[51, 7, 279.0]","[18, 43, 80.0]"
2023-09-14 22:13:42,"[51, 8, 279.0]","[18, 43, 80.0]"
2023-09-14 22:13:43,"[51, 10, 281.0]","[18, 43, 80.0]"
2023-09-14 22:13:44,"[52, 13, 286.0]","[18, 43, 80.0]"
2023-09-14 22:13:45,"[52, 17, 289.0]","[18, 43, 80.0]"
2023-09-14 22:13:46,"[53, 21, 4.0]","[18, 43, 80.0]"
2023-09-14 22:13:47,"[53, 23, 5.0]","[18, 43, 80.0]"
2023-09-14 22:13:48,"[56, 24, 10.0]","[18, 43, 80.0]"
2023-09-14 22:13:49,"[56, 26, 16.0]","[18, 43, 80.0]"
2023-09-14 22:13:50,"[58, 29, 19.0]","[18, 43, 80.0]"
2023-09-14 22:13:51,"[59, 34, 21.0]","[18, 43, 80.0]"
2023-09-14 22:13:52,"[62, 35, 24.0]","[18, 43, 80.0]"
2023-09-14 22:13:53,"[62, 39, 27.0]","[18, 43, 80.0]"
2023-09-14 22:13:54,"[62, 39, 31.0]","[18, 43, 80.0]"
2023-09-14 22:13:55,"[63, 41, 34.0]","[18, 43, 80.0]"
2023-09-14 22:13:56,"[63, 42, 36.0]","[18, 43, 80.0]"
2023-09-14 22:13:57,"[64, 45, 45.0]","[18, 43, 80.0]"
2023-09-14 22:13:58,"[65, 45, 47.0]","[18, 43, 80.0]"
2023-09-14 22:13:59,"[66, 49, 55.0]","[18, 43, 80.0]"
2023-09-14 22:14:00,"[66, 52, 58.0]","[18, 43, 80.0]"
2023-09-14 22:14:01,"[66, 53, 62.0]","[18, 43, 80.0]"
2023-09-14 22:14:02,"[67, 61, 66.0]","[18, 43, 80.0]"
2023-09-14 22:14:03,"[69, 63, 75.0]","[18, 43, 80.0]"
2023-09-14 22:14:04,"[69, 65, 76.0]","[18, 43, 80.0]"
2023-09-14 22:14:05,"[69, 67, 79.0]","[18, 43, 80.0]"
2023-09-14 22:14:06,"[70, 69, 85.0]","[18, 43, 80.0]"
2023-09-14 22:14:07,"[73, 69, 89.0]","[18, 43, 80.0]"
2023-09-14 22:14:08,"[73, 72, 94.0]","[18, 43, 80.0]"
2023-09-14 22:14:09,"[74, 75, 99.0]","[18, 43, 80.0]"
2023-09-14 22:14:10,"[74, 77, 103.0]","[18, 43, 80.0]"
2023-09-14 22:14:11,"[74, 81, 109.0]","[18, 43, 80.0]"
2023-09-14 22:14:12,"[74, 82, 115.0]","[18, 43, 80.0]"
2023-09-14 22:14:13,"[75, 85, 117.0]","[18, 43, 80.0]"
2023-09-14 22:14:14,"[75, 88, 123.0]","[18, 43, 80.0]"
2023-09-14 22:14:15,"[77, 89, 125.0]","[18, 43, 80.0]"
2023-09-14 22:14:16,"[79, 91, 126.0]","[18, 43, 80.0]"
2023-09-14 22:14:17,"[80, 93, 128.0]","[18, 43, 80.0]"
2023-09-14 22:14:18,"[80, 95, 133.0]","[18, 43, 80.0]"
2023-09-14 22:14:19,"[80, 98, 137.0]","[18, 43, 80.0]"
2023-09-14 22:14:20,"[80, 102, 140.0]","[18, 43, 80.0]"
2023-09-14 22:14:21,"[83, 106, 145.0]","[18, 43, 80.0]"
2023-09-14 22:14:22,"[84, 106, 148.0]","[18, 43, 80.0]"
2023-09-14 22:14:23,"[85, 108, 153.0]","[18, 43, 80.0]"
2023-09-14 22:14:24,"[88, 109, 154.0]","[18, 43, 80.0]"
2023-09-14 22:14:25,"[88, 112, 154.0]","[18, 43, 80.0]"
2023-09-14 22:14:26,"[88, 112, 166.0]","[18, 43, 80.0]"
2023-09-14 22:14:27,"[89, 114, 170.0]","[18, 43, 80.0]"
2023-09-14 22:14:28,"[89, 115, 176.0]","[18, 43, 80.0]"
2023-09-14 22:14:29,"[90, 117, 182.0]","[18, 43, 80.0]"
2023-09-14 22:14:30,"[90, 121, 184.0]","[18, 43, 80.0]"
2023-09-14 22:14:31,"[91, 122, 185.0]","[18, 43, 80.0]"
2023-09-14 22:14:32,"[92, 122, 188.0]","[18, 43, 80.0]"
2023-09-14 22:14:33,"[92, 124, 193.0]","[18, 43, 80.0]"
2023-09-14 22:14:34,"[93, 126, 194.0]","[18, 43, 80.0]"
2023-09-14 22:14:35,"[94, 130, 198.0]","[18, 43, 80.0]"
2023-09-14 22:14:36,"[97, 133, 203.0]","[18, 43, 80.0]"
2023-09-14 22:14:37,"[98, 137, 204.0]","[18, 43, 80.0]"
2023-09-14 22:14:38,"[100, 139, 207.0]","[18, 43, 80.0]"
2023-09-14 22:14:39,"[100, 140, 212.0]","[18, 43, 80.0]"
2023-09-14 22:14:40,"[100, 142, 215.0]","[20, 43, 80.0]"
2023-09-14 22:14:41,"[100, 144, 217.0]","[21, 43, 80.0]"
2023-09-14 22:14:42,"[1, 147, 222.0]","[21, 43, 80.0]"
2023-09-14 22:14:43,"[4, 150, 222.0]","[21, 43, 80.0]"
2023-09-14 22:14:44,"[5, 152, 223.0]","[21, 43, 80.0]"
2023-09-14 22:14:45,"[6, 152, 229.0]","[21, 43, 80.0]"
2023-09-14 22:14:46,"[8, 155, 231.0]","[21, 43, 80.0]"
2023-09-14 22:14:47,"[8, 156, 234.0]","[21, 43, 80.0]"
2023-09-14 22:14:48,"[11, 157, 239.0]","[21, 43, 80.0]"
2023-09-14 22:14:49,"[12, 162, 244.0]","[21, 43, 80.0]"
2023-09-14 22:14:50,"[13, 163, 248.0]","[21, 43, 80.0]"
2023-09-14 22:14:51,"[14, 165, 249.0]","[21, 43, 80.0]"
2023-09-14 22:14:52,"[16, 172, 255.0]","[21, 43, 80.0]"
2023-09-14 22:14:53,"[20, 173, 259.0]","[21, 43, 80.0]"
2023-09-14 22:14:54,"[20, 177, 260.0]","[21, 43, 80.0]"
2023-09-14 22:14:55,"[20, 182, 264.0]","[21, 43, 80.0]"
2023-09-14 22:14:56,"[20, 183, 268.0]","[21, 43, 80.0]"
2023-09-14 22:14:57,"[22, 184, 271.0]","[21, 43, 80.0]"
2023-09-14 22:14:58,"[23, 188, 275.0]","[21, 43, 80.0]"
2023-09-14 22:14:59,"[24, 191, 279.0]","[21, 43, 80.0]"
2023-09-14 22:15:00,"[27, 195, 282.0]","[21, 43, 80.0]"
2023-09-14 22:15:01,"[28, 199, 287.0]","[21, 43, 80.0]"
2023-09-14 22:15:02,"[28, 200, 291.0]","[21, 43, 80.0]"
2023-09-14 22:15:03,"[28, 200, 299.0]","[21, 44, 80.0]"
2023-09-14 22:15:04,"[29, 200, 300.0]","[21, 49, 81.0]"
2023-09-14 22:15:05,"[31, 200, 300.0]","[21, 53, 84.0]"
2023-09-14 22:15:06,"[34, 200, 300.0]","[21, 53, 92.0]"
2023-09-14 22:15:07,"[35, 200, 300.0]","[21, 57, 96.0]"
2023-09-14 22:15:08,"[37, 200, 300.0]","[21, 58, 104.0]"
2023-09-14 22:15:09,"[37, 200, 300.0]","[21, 61, 106.0]"
2023-09-14 22:15:10,"[38, 200, 300.0]","[21, 62, 109.0]"
2023-09-14 22:15:11,"[39, 200, 300.0]","[21, 63, 117.0]"
2023-09-14 22:15:12,"[40, 200, 300.0]","[21, 67, 122.0]"
2023-09-14 22:15:13,"[43, 200, 300.0]","[21, 71, 124.0]"
2023-09-14 22:15:14,"[44, 200, 300.0]","[21, 74, 130.0]"
2023-09-14 22:15:15,"[44, 200, 300.0]","[21, 75, 132.0]"
2023-09-14 22:15:16,"[45, 200, 300.0]","[21, 76, 137.0]"
2023-09-14 22:15:17,"[46, 200, 300.0]","[21, 76, 140.0]"
2023-09-14 22:15:18,"[47, 200, 300.0]","[21, 78, 143.0]"
2023-09-14 22:15:19,"[48, 200, 300.0]","[21, 79, 147.0]"
2023-09-14 22:15:20,"[49, 200, 300.0]","[21, 81, 152.0]"
2023-09-14 22:15:21,"[49, 200, 300.0]","[21, 83, 155.0]"
2023-09-14 22:15:22,"[49, 200, 300.0]","[21, 86, 161.0]"
2023-09-14 22:15:23,"[49, 200, 300.0]","[21, 88, 166.0]"
2023-09-14 22:15:24,"[49, 200, 300.0]","[21, 93, 174.0]"
2023-09-14 22:15:25,"[49, 200, 300.0]","[21, 94, 176.0]"
2023-09-14 22:15:26,"[50, 200, 37.0]","[21, 95, 176.0]"
2023-09-14 22:15:27,"[50, 200, 42.0]","[21, 98, 176.0]"
2023-09-14 22:15:28,"[50, 200, 46.0]","[21, 101, 176.0]"
2023-09-14 22:15:29,"[51, 200, 53.0]","[21, 106, 176.0]"
2023-09-14 22:15:30,"[52, 200, 58.0]","[21, 107, 176.0]"
2023-09-14 22:15:31,"[54, 200, 60.0]","[21, 107, 176.0]"
2023-09-14 22:15:32,"[54, 200, 64.0]","[21, 109, 176.0]"
2023-09-14 22:15:33,"[58, 200, 66.0]","[21, 110, 176.0]"
2023-09-14 22:15:34,"[59, 200, 67.0]","[21, 112, 176.0]"
2023-09-14 22:15:35,"[61, 200, 73.0]","[21, 116, 176.0]"
2023-09-14 22:15:36,"[62, 200, 79.0]","[21, 118, 176.0]"
2023-09-14 22:15:37,"[62, 200, 83.0]","[21, 120, 176.0]"
2023-09-14 22:15:38,"[62, 200, 87.0]","[21, 123, 176.0]"
2023-09-14 22:15:39,"[64, 200, 91.0]","[21, 126, 176.0]"
2023-09-14 22:15:40,"[64, 200, 94.0]","[21, 128, 176.0]"
2023-09-14 22:15:41,"[65, 200, 100.0]","[21, 131, 176.0]"
2023-09-14 22:15:42,"[65, 200, 103.0]","[21, 132, 176.0]"
2023-09-14 22:15:43,"[67, 200, 105.0]","[21, 135, 176.0]"
2023-09-14 22:15:44,"[69, 200, 109.0]","[21, 136, 176.0]"
2023-09-14 22:15:45,"[70, 200, 113.0]","[21, 140, 176.0]"
2023-09-14 22:15:46,"[71, 200, 118.0]","[21, 141, 176.0]"
2023-09-14 22:15:47,"[74, 200, 119.0]","[21, 144, 176.0]"
2023-09-14 22:15:48,"[75, 200, 123.0]","[21, 147, 176.0]"
2023-09-14 22:15:49,"[77, 200, 125.0]","[21, 149, 176.0]"
2023-09-14 22:15:50,"[77, 200, 127.0]","[21, 149, 176.0]"
2023-09-14 22:15:51,"[79, 200, 130.0]","[21, 151, 176.0]"
2023-09-14 22:15:52,"[80, 200, 131.0]","[21, 157, 176.0]"
2023-09-14 22:15:53,"[80, 200, 135.0]","[21, 157, 176.0]"
2023-09-14 22:15:54,"[80, 200, 137.0]","[21, 158, 176.0]"
2023-09-14 22:15:55,"[80, 200, 142.0]","[21, 158, 176.0]"
2023-09-14 22:15:56,"[80, 200, 145.0]","[21, 161, 176.0]"
2023-09-14 22:15:57,"[82, 200, 147.0]","[21, 166, 176.0]"
2023-09-14 22:15:58,"[83, 200, 153.0]","[21, 167, 176.0]"
2023-09-14 22:15:59,"[84, 200, 158.0]","[21, 171, 176.0]"
2023-09-14 22:16:00,"[84, 200, 159.0]","[21, 172, 176.0]"
2023-09-14 22:16:01,"[85, 200, 162.0]","[21, 174, 176.0]"
2023-09-14 22:16:02,"[86, 200, 166.0]","[21, 175, 176.0]"
2023-09-14 22:16:03,"[87, 200, 166.0]","[21, 177, 176.0]"
2023-09-14 22:16:04,"[87, 200, 171.0]","[21, 179, 176.0]"
2023-09-14 22:16:05,"[87, 200, 175.0]","[21, 183, 176.0]"
2023-09-14 22:16:06,"[89, 200, 179.0]","[21, 188, 176.0]"
2023-09-14 22:16:07,"[89, 200, 182.0]","[21, 192, 176.0]"
2023-09-14 22:16:08,"[91, 200, 187.0]","[21, 193, 176.0]"
2023-09-14 22:16:09,"[91, 200, 190.0]","[21, 194, 176.0]"
2023-09-14 22:16:10,"[92, 200, 196.0]","[21, 195, 176.0]"
2023-09-14 22:16:11,"[92, 200, 199.0]","[21, 196, 176.0]"
2023-09-14 22:16:12,"[93, 200, 203.0]","[21, 199, 176.0]"
2023-09-14 22:16:13,"[96, 200, 207.0]","[21, 201, 176.0]"
2023-09-14 22:16:14,"[98, 200, 209.0]","[21, 201, 176.0]"
2023-09-14 22:16:15,"[98, 200, 214.0]","[21, 203, 176.0]"
2023-09-14 22:16:16,"[100, 200, 216.0]","[21, 204, 176.0]"
2023-09-14 22:16:17,"[100, 200, 219.0]","[22, 206, 176.0]"
2023-09-14 22:16:18,"[100, 200, 222.0]","[23, 210, 176.0]"
2023-09-14 22:16:19,"[100, 200, 227.0]","[25, 213, 176.0]"
