2023-09-14 22:07:17,"Position(lat=47.39685, long=8.54291, alt=496.5)",False,220.0
2023-09-14 22:07:19,"Position(lat=47.39686, long=8.54291, alt=493.6)",False,220.0
2023-09-14 22:07:21,"Position(lat=47.39685, long=8.54291, alt=490.7)",False,220.0
2023-09-14 22:07:23,"Position(lat=47.39686, long=8.54291, alt=487.8)",False,220.0
2023-09-14 22:07:25,"Position(lat=47.39686, long=8.54291, alt=487.6)",False,220.0
2023-09-14 22:07:27,"Position(lat=47.39686, long=8.54291, alt=488.0)",False,220.0
2023-09-14 22:07:28,"Position(lat=47.39686, long=8.54291, alt=488.2)",True,478.0
2023-09-14 22:07:30,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,478.0
2023-09-14 22:07:32,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,478.0
2023-09-14 22:07:34,"Position(lat=47.39686, long=8.54291, alt=488.1)",False,478.0
2023-09-14 22:07:36,"Position(lat=47.39685, long=8.54291, alt=488.7)",False,478.0
2023-09-14 22:07:38,"Position(lat=47.39686, long=8.54291, alt=489.7)",False,478.0
2023-09-14 22:07:40,"Position(lat=47.39686, long=8.54291, alt=489.5)",False,478.0
2023-09-14 22:07:42,"Position(lat=47.39687, long=8.54288, alt=491.4)",False,478.0
2023-09-14 22:07:44,"Position(lat=47.39692, long=8.54277, alt=492.9)",False,478.0
2023-09-14 22:07:46,"Position(lat=47.39697, long=8.54266, alt=494.1)",False,478.0
2023-09-14 22:07:48,"Position(lat=47.39702, long=8.54255, alt=495.4)",False,478.0
2023-09-14 22:07:50,"Position(lat=47.39706, long=8.54244, alt=496.7)",False,478.0
2023-09-14 22:07:52,"Position(lat=47.39711, long=8.54233, alt=498.0)",False,478.0
2023-09-14 22:07:54,"Position(lat=47.39716, long=8.54222, alt=499.2)",False,478.0
2023-09-14 22:07:56,"Position(lat=47.39718, long=8.54218, alt=499.7)",False,478.0
2023-09-14 22:07:58,"Position(lat=47.39718, long=8.54216, alt=499.9)",False,478.0
2023-09-14 22:08:00,"Position(lat=47.39719, long=8.54216, alt=499.4)",False,478.0
2023-09-14 22:08:02,"Position(lat=47.39719, long=8.54216, alt=496.4)",False,478.0
2023-09-14 22:08:04,"Position(lat=47.39719, long=8.54216, alt=493.5)",False,478.0
2023-09-14 22:08:06,"Position(lat=47.39719, long=8.54216, alt=490.5)",False,478.0
